timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-05 05:00:24.349983,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,SHREDDIES 500G,£2.49,2.49,(49.8p / 100g),0.498,100,g,4.98,kg,Add 2 for £4,Add 2 for £4
2015-11-05 05:00:24.351681,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,WAITROSE ORGANIC ROLLED JUMBO OATS 1KG,£2.25,2.25,(22.5p / 100g),0.225,100,g,2.25,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.358512,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,KELLOGG'S FRUIT'N FIBRE 750G,£2.99,2.99,(39.9p / 100g),0.399,100,g,3.99,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.360299,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,QUAKER OAT SO SIMPLE ORIGINAL PORRIDGE CEREAL SACHETS 324G,£2.45,2.45,(75.6p / 100g),0.756,100,g,7.56,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.361931,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,QUAKER OATS PORRIDGE CEREAL 1KG,£1.99,1.99,(19.9p / 100g),0.199,100,g,1.99,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.363604,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,ALPEN NO ADDED SUGAR MUESLI 1.1KG,£3.70,3.7,(33.6p / 100g),0.336,100,g,3.36,kg,Add 2 for £6,Add 2 for £6
2015-11-05 05:00:24.365276,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,NATURE VALLEY GRANOLA BARS OATS 'N HONEY 5X42G,£2.39,2.39,(£1.14 / 100g),1.14,100,g,11.4,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.366997,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,"EAT NATURAL ALMOND, APRICOT, & YOGURT BARS 3X50G",£1.99,1.99,(£1.33 / 100g),1.33,100,g,13.3,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.378090,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE PINK LADY APPLES MINIMUM 6,£2.00,2.0,(33.3p each),0.333,1.0,each,0.333,each,save 70p,save 70p
2015-11-05 05:00:24.381917,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,KELLOGG'S CORN FLAKES 500G,£1.75,1.75,(35p / 100g),0.35,100,g,3.5,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.383658,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,KELLOGG'S ALL-BRAN FIBRE PLUS 750G,£2.89,2.89,(38.5p / 100g),0.385,100,g,3.85,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.385358,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,FLAHAVAN'S ORGANIC PORRIDGE OATS 1KG,£2.25,2.25,(22.5p / 100g),0.225,100,g,2.25,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.387047,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,KELLOGG'S BRAN FLAKES 750G,£2.89,2.89,(38.5p / 100g),0.385,100,g,3.85,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.388759,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,WEETABIX 72S,£5.69,5.69,(7.9p each),0.079,1.0,each,0.079,each,Add 2 for £8,Add 2 for £8
2015-11-05 05:00:24.390470,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,NAKD FRUIT & NUT BARS COCOA ORANGE 4X35G,£2.75,2.75,(£1.97 / 100g),1.97,100,g,19.7,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.392228,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE GALA APPLES MINIMUM 6,£1.50,1.5,(21.4p each),0.214,1.0,each,0.214,each,save 60p,save 60p
2015-11-05 05:00:24.393929,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE COX APPLES MINIMUM 7,£1.40,1.4,(20p each),0.2,1.0,each,0.2,each,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.395653,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE RED DESSERT APPLES MINIMUM 7,£1.80,1.8,(25.7p each),0.257,1.0,each,0.257,each,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.397378,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE COOKS' INGREDIENTS BRAMLEY APPLES MINIMUM 4,£1.75,1.75,(43.8p each),0.438,1.0,each,0.438,each,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.399471,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE COX APPLES PER KG,£1.85,1.85,(£1.85 / kg),1.85,1.0,kg,1.85,kg,,
2015-11-05 05:00:24.401108,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE BEST OF BRITISH APPLES 4S,£2.50,2.5,(50p each),0.5,1.0,each,0.5,each,Featured Product,Featured Product
2015-11-05 05:00:24.410840,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,COURVOISIER COGNAC VS 1LITRE,£30.00,30.0,(£30 / litre),30.0,1.0,litre,30.0,l,save £4.00,save £4.00
2015-11-05 05:00:24.412533,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,COURVOISIER VSOP COGNAC 70CL,£27.50,27.5,(£39.29 / litre),39.29,1.0,litre,39.29,l,save £5.00,save £5.00
2015-11-05 05:00:24.418245,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,SCOTT'S OATS PORRIDGE CEREAL 1KG,£2.00,2.0,(20p / 100g),0.2,100,g,2.0,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.420040,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,EAT NATURAL DARK 70% CHOCOLATE BRAZILS AND APRICOTS 3X45G,£1.99,1.99,(£1.48 / 100g),1.48,100,g,14.8,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.421716,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,KELLOGG'S CRUNCHY NUT CORN FLAKES 500G,£2.69,2.69,(53.8p / 100g),0.538,100,g,5.38,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.423393,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,CADBURY CHOCOLATE CHIP BRUNCH BARS 6X32G,£1.99,1.99,(£1.04 / 100g),1.04,100,g,10.4,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.425107,WAITROSE,210213,"Breakfast Cereal 1, sugar/chocolate coated",Family_Cereals,,1.0,QUAKER OAT SO SIMPLE GOLDEN SYRUP PORRIDGE CEREAL SACHETS 360G,£2.45,2.45,(68.1p / 100g),0.681,100,g,6.81,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.428273,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE ROYAL GALA APPLES 4S,£2.00,2.0,(50p each),0.5,1.0,each,0.5,each,save 25p,save 25p
2015-11-05 05:00:24.430233,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE BRAEBURN APPLES MINIMUM 7,£2.10,2.1,(30p each),0.3,1.0,each,0.3,each,,
2015-11-05 05:00:24.431862,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE BRAMLEY COOKING APPLES PER KG,£1.85,1.85,(£1.85 / kg),1.85,1.0,kg,1.85,kg,,
2015-11-05 05:00:24.433474,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE BRAEBURN APPLES PER KG,£2.00,2.0,(£2 / kg),2.0,1.0,kg,2.0,kg,,
2015-11-05 05:00:24.435066,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE GRANNY SMITH APPLES MINIMUM 7,£2.10,2.1,(30p each),0.3,1.0,each,0.3,each,,
2015-11-05 05:00:24.436701,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE JAZZ APPLES MINIMUM 7,£2.20,2.2,(31.4p each),0.314,1.0,each,0.314,each,,
2015-11-05 05:00:24.438303,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,TORRES GRAN RESERVA BRANDY 70CL,£13.25,13.25,(£18.93 / litre),18.93,1.0,litre,18.93,l,save £3.50,save £3.50
2015-11-05 05:00:24.439945,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,COURVOISIER VS COGNAC 35CL,£15.00,15.0,(£42.86 / litre),42.86,1.0,litre,42.86,l,,
2015-11-05 05:00:24.441546,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,WAITROSE 3 YEAR OLD FRENCH BRANDY 70CL,£13.25,13.25,(£18.93 / litre),18.93,1.0,litre,18.93,l,,
2015-11-05 05:00:24.443131,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,WAITROSE 3 YEAR OLD FRENCH BRANDY 1LITRE,£17.65,17.65,(£17.65 / litre),17.65,1.0,litre,17.65,l,,
2015-11-05 05:00:24.444788,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,WAITROSE FRENCH BRANDY 3YO 35CL,£6.99,6.99,(£19.98 / litre),19.98,1.0,litre,19.98,l,,
2015-11-05 05:00:24.446384,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,MARTELL COGNAC VS 70CL,£27.00,27.0,(£38.58 / litre),38.58,1.0,litre,38.58,l,,
2015-11-05 05:00:24.447980,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,WAITROSE COGNAC VSOP 70CL,£24.50,24.5,(£35 / litre),35.0,1.0,litre,35.0,l,,
2015-11-05 05:00:24.456546,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE DUCHY ORGANIC GALA APPLES MINIMUM 5,£2.30,2.3,(46p each),0.46,1.0,each,0.46,each,,
2015-11-05 05:00:24.458189,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE MINI APPLES 6S,£1.30,1.3,(21.7p each),0.217,1.0,each,0.217,each,,
2015-11-05 05:00:24.459841,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE PINK LADY APPLES 4S,£2.50,2.5,(62.5p each),0.625,1.0,each,0.625,each,,
2015-11-05 05:00:24.461469,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE ROYAL GALA APPLES PER KG,£1.85,1.85,(£1.85 / kg),1.85,1.0,kg,1.85,kg,,
2015-11-05 05:00:24.463061,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE JAZZ APPLES 4S,£2.20,2.2,(55p each),0.55,1.0,each,0.55,each,,
2015-11-05 05:00:24.464696,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,PINK LADY APPLES PER KG,£3.00,3.0,(£3 / kg),3.0,1.0,kg,3.0,kg,,
2015-11-05 05:00:24.466288,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE GOLDEN DELICIOUS APPLES MINIMUM 7,£2.10,2.1,(30p each),0.3,1.0,each,0.3,each,,
2015-11-05 05:00:24.467905,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,REMY MARTIN COGNAC VSOP 70CL,£35.00,35.0,(£50 / litre),50.0,1.0,litre,50.0,l,,
2015-11-05 05:00:24.469493,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,THREE BARRELS FRENCH BRANDY 70CL,£17.00,17.0,(£24.29 / litre),24.29,1.0,litre,24.29,l,,
2015-11-05 05:00:24.471082,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,COURVOISIER COGNAC VS 70CL,£27.00,27.0,(£38.58 / litre),38.58,1.0,litre,38.58,l,,
2015-11-05 05:00:24.472727,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,ARMAGNAC XO CH. DU TARIQUET 70CL,£32.00,32.0,(£45.72 / litre),45.72,1.0,litre,45.72,l,,
2015-11-05 05:00:24.474274,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,HENNESSY X.O COGNAC 70CL,£135.00,135.0,(£192.86 / litre),192.86,1.0,litre,192.86,l,,
2015-11-05 05:00:24.475890,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,CARLOS III BRANDY DE JEREZ 1LITRE,£18.79,18.79,(£18.79 / litre),18.79,1.0,litre,18.79,l,,
2015-11-05 05:00:24.477473,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,JANNEAU GRAND ARMAGNAC VSOP 500ML,£22.99,22.99,(£45.98 / litre),45.98,1.0,litre,45.98,l,,
2015-11-05 05:00:24.488667,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,ESSENTIAL WAITROSE - PORRIDGE OATS 1KG,£1.20,1.2,(12p / 100g),0.12,100,g,1.2,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.491616,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE BRAEBURN APPLES 4S,£2.25,2.25,(56.3p each),0.563,1.0,each,0.563,each,,
2015-11-05 05:00:24.493276,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE DUCHY ORGANIC APPLES MINIMUM 4,£2.75,2.75,(68.8p each),0.688,1.0,each,0.688,each,,
2015-11-05 05:00:24.494886,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,WAITROSE RED DELICIOUS APPLES 4S,£2.15,2.15,(53.8p each),0.538,1.0,each,0.538,each,,
2015-11-05 05:00:24.496570,WAITROSE,212717,"Apples, dessert, per kg",Apples,apples ,1.0,ESSENTIAL WAITROSE EGREMONT RUSSET APPLES MINIMUM 4,£2.00,2.0,(50p each),0.5,1.0,each,0.5,each,,
2015-11-05 05:00:24.501375,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,THREE BARRELS FRENCH BRANDY VSOP 35CL,£9.50,9.5,(£27.15 / litre),27.15,1.0,litre,27.15,l,,
2015-11-05 05:00:24.502965,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,MARTEL VS FINE COGNAC 35CL,£14.00,14.0,(£40 / litre),40.0,1.0,litre,40.0,l,,
2015-11-05 05:00:24.504588,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,MARTELL VS 1LITRE,£34.00,34.0,(£34 / litre),34.0,1.0,litre,34.0,l,,
2015-11-05 05:00:24.506113,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,MARTELL 300 COGNAC DISCOVERY COLLECTION ,£15.00,15.0,£15.00/,15.0,1.0,each,15.0,each,,
2015-11-05 05:00:24.510779,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,WEETABIX CHOCOLATE WEETOS 500G,£1.34,1.34,(26.8p / 100g),0.268,100,g,2.68,kg,Half Price,Half Price
2015-11-05 05:00:24.512526,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S CORN FLAKES 750G,£1.98,1.98,(26.4p / 100g),0.264,100,g,2.64,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.514238,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S SPECIAL K 500G,£2.99,2.99,(59.8p / 100g),0.598,100,g,5.98,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.515947,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S CRUNCHY NUT CORN FLAKES 750G,£3.14,3.14,(41.9p / 100g),0.419,100,g,4.19,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.517607,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,SHREDDIES 500G,£2.49,2.49,(49.8p / 100g),0.498,100,g,4.98,kg,Add 2 for £4,Add 2 for £4
2015-11-05 05:00:24.519279,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,WAITROSE ORGANIC ROLLED JUMBO OATS 1KG,£2.25,2.25,(22.5p / 100g),0.225,100,g,2.25,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.529959,WAITROSE,310218,"Apple Cider, bottle, 4.5%-5.5% ABV",Cider,apple cider ,0.5,FROME VALLEY DRY CIDER 500ML,£1.99,1.99,(£3.98 / litre),3.98,1.0,litre,3.98,l,Add 3 for £5,Add 3 for £5
2015-11-05 05:00:24.531850,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S FRUIT'N FIBRE 750G,£2.99,2.99,(39.9p / 100g),0.399,100,g,3.99,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.533615,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,QUAKER OAT SO SIMPLE ORIGINAL PORRIDGE CEREAL SACHETS 324G,£2.45,2.45,(75.6p / 100g),0.756,100,g,7.56,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.535290,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,QUAKER OATS PORRIDGE CEREAL 1KG,£1.99,1.99,(19.9p / 100g),0.199,100,g,1.99,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.537015,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,ALPEN NO ADDED SUGAR MUESLI 1.1KG,£3.70,3.7,(33.6p / 100g),0.336,100,g,3.36,kg,Add 2 for £6,Add 2 for £6
2015-11-05 05:00:24.538721,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,NATURE VALLEY GRANOLA BARS OATS 'N HONEY 5X42G,£2.39,2.39,(£1.14 / 100g),1.14,100,g,11.4,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.540494,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,"EAT NATURAL ALMOND, APRICOT, & YOGURT BARS 3X50G",£1.99,1.99,(£1.33 / 100g),1.33,100,g,13.3,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
2015-11-05 05:00:24.542193,WAITROSE,310218,"Apple Cider, bottle, 4.5%-5.5% ABV",Cider,apple cider ,1.0,HESTON FROM WAITROSE TOFFEE APPLE MULLED CIDER 750ML,£4.99,4.99,(£6.66 / litre),6.66,1.0,litre,6.66,l,Add 2 for £7,Add 2 for £7
2015-11-05 05:00:24.543896,WAITROSE,310218,"Apple Cider, bottle, 4.5%-5.5% ABV",Cider,apple cider ,0.5,MAGNERS ORIGINAL IRISH CIDER 568ML,£1.99,1.99,(£3.51 / litre),3.51,1.0,litre,3.51,l,Add 3 for £5,Add 3 for £5
2015-11-05 05:00:24.545630,WAITROSE,310218,"Apple Cider, bottle, 4.5%-5.5% ABV",Cider,apple cider ,1.0,WAITROSE LECKFORD COX'S APPLE VINTAGE CIDER 500ML,£1.83,1.83,(£3.66 / litre),3.66,1.0,litre,3.66,l,20% Off,20% Off
2015-11-05 05:00:24.547258,WAITROSE,310218,"Apple Cider, bottle, 4.5%-5.5% ABV",Cider,apple cider ,0.0,ASPALL PERRONELLE'S BLUSH SUFFOLK CYDER 500ML,£2.10,2.1,(£4.20 / litre),4.2,1.0,litre,4.2,l,save 52p,save 52p
2015-11-05 05:00:24.549021,WAITROSE,310218,"Apple Cider, bottle, 4.5%-5.5% ABV",Cider,apple cider ,1.0,OLD MOUT CIDER PASSIONFRUIT & APPLE 500ML,£2.19,2.19,(£4.38 / litre),4.38,1.0,litre,4.38,l,Add 3 for £5,Add 3 for £5
2015-11-05 05:00:24.550699,WAITROSE,310218,"Apple Cider, bottle, 4.5%-5.5% ABV",Cider,apple cider ,0.0,ASPALL DRAUGHT SUFFOLK CYDER 500ML,£1.59,1.59,(£3.18 / litre),3.18,1.0,litre,3.18,l,20% Off,20% Off
2015-11-05 05:00:24.552615,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S CORN FLAKES 500G,£1.75,1.75,(35p / 100g),0.35,100,g,3.5,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.554328,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S ALL-BRAN FIBRE PLUS 750G,£2.89,2.89,(38.5p / 100g),0.385,100,g,3.85,kg,Add 2 get 2nd half price Cheaper Item Half Price,Add 2 get 2nd half price Cheaper Item Half Price
2015-11-05 05:00:24.556033,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,FLAHAVAN'S ORGANIC PORRIDGE OATS 1KG,£2.25,2.25,(22.5p / 100g),0.225,100,g,2.25,kg,Mix & Match Add 3 for 2 Cheapest Item Free,Mix & Match Add 3 for 2 Cheapest Item Free
